id,section,round,home_team,away_team,weather,temperature,humidity,attendance,home_team_score,away_team_score,capacity,スカパー!,スカパー!プレミアムサービス,スカパー,e2,スカパー(スカチャンHD、スカチャン),DAZN,スカパー!(パーフェクト チョイス),スカパー光,e2スカチャン,J SPORTS(録),NHK BS1,e2スカチャンHD,BS,e2(スカチャン!),テレ玉,BS-i,BS-TBS,e2(スカチャン!HV),静岡放送,NHK総合,holiday_flag,long_weekend_flag,discomfort_index,home_team_became_first,home_team_rank,away_team_rank,home_team_last_year_rank,away_team_last_year_rank,home_team_scored,away_team_scored,home_team_conceded,home_team_winning_streak,away_team_winning_streak,home_team_losing_streak,away_team_losing_streak,year,month,day,day_of_week,hour,month_sin,month_cos,day_sin,day_cos,day_of_week_sin,day_of_week_cos,hour_sin,hour_cos,section_sin,section_cos,venue_prefecture,venue_region,away_prefecture,home_same_prefecture,home_same_region,away_same_prefecture,away_same_region,distance_category
14030,5,1,札幌,柏,5,20.8,32.0,14023,0,2,39856,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,65.16144,False,17.0,10.0,-1.0,1.0,2.0,7.0,7.0,0.0,2.0,4.0,2.0,2012,4,7,5,14,0.8660254037844387,-0.49999999999999983,0.9884683243281114,0.1514277775045767,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0.7357239106731316,0.6772815716257411,北海道,北海道,千葉県,False,True,False,False,3
14031,5,1,仙台,磐田,2,6.1,53.0,13147,2,2,19694,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.862669999999994,False,1.0,2.0,5.0,8.0,11.0,7.0,4.0,4.0,3.0,0.0,0.0,2012,4,7,5,14,0.8660254037844387,-0.49999999999999983,0.9884683243281114,0.1514277775045767,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0.7357239106731316,0.6772815716257411,宮城県,東北,静岡県,False,True,False,False,3
14032,5,1,名古屋,鳥栖,4,9.6,26.0,13824,1,0,41255,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.82904,False,3.0,7.0,2.0,-1.0,7.0,5.0,5.0,3.0,2.0,1.0,2.0,2012,4,7,5,14,0.8660254037844387,-0.49999999999999983,0.9884683243281114,0.1514277775045767,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0.7357239106731316,0.6772815716257411,愛知県,中部,佐賀県,False,True,False,False,3
14033,5,1,神戸,清水,4,12.0,28.0,12709,0,1,28425,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.3424,False,12.0,4.0,9.0,10.0,5.0,5.0,9.0,2.0,3.0,3.0,2.0,2012,4,7,5,14,0.8660254037844387,-0.49999999999999983,0.9884683243281114,0.1514277775045767,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0.7357239106731316,0.6772815716257411,兵庫県,近畿,静岡県,False,True,False,False,2
14034,5,1,新潟,横浜FM,2,3.4,63.0,15854,0,0,41684,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.16558,False,15.0,14.0,14.0,4.0,3.0,3.0,6.0,0.0,0.0,3.0,2.0,2012,4,7,5,15,0.8660254037844387,-0.49999999999999983,0.9884683243281114,0.1514277775045767,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.7357239106731316,0.6772815716257411,新潟県,中部,神奈川県,False,True,False,False,2
14035,5,1,大宮,C大阪,2,9.8,20.0,8180,0,3,15491,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3184,False,13.0,4.0,13.0,12.0,4.0,7.0,10.0,1.0,3.0,3.0,1.0,2012,4,7,5,16,0.8660254037844387,-0.49999999999999983,0.9884683243281114,0.1514277775045767,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.7357239106731316,0.6772815716257411,埼玉県,関東,大阪府,False,True,False,False,4
14036,5,1,鹿島,浦和,4,9.3,31.0,23507,1,3,37496,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25417,False,16.0,4.0,7.0,15.0,1.0,7.0,7.0,0.0,3.0,4.0,1.0,2012,4,7,5,17,0.8660254037844387,-0.49999999999999983,0.9884683243281114,0.1514277775045767,-0.9749279121818236,-0.2225209339563146,-0.9659258262890683,-0.25881904510252063,0.7357239106731316,0.6772815716257411,茨城県,関東,埼玉県,False,True,False,True,1
14037,5,1,広島,G大阪,4,3.4,76.0,12318,4,1,36894,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40.744159999999994,False,2.0,17.0,6.0,3.0,9.0,6.0,3.0,4.0,0.0,1.0,4.0,2012,4,7,5,19,0.8660254037844387,-0.49999999999999983,0.9884683243281114,0.1514277775045767,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.7357239106731316,0.6772815716257411,広島県,中国,大阪府,False,True,False,False,2
14038,5,2,川崎F,FC東京,4,12.9,35.0,20996,0,1,26827,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.21385,False,10.0,3.0,11.0,-1.0,3.0,7.0,3.0,2.0,4.0,2.0,1.0,2012,4,8,6,16,0.8660254037844387,-0.49999999999999983,0.9987165071710528,-0.05064916883871264,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,0.7357239106731316,0.6772815716257411,神奈川県,関東,東京都,False,True,False,True,1
14039,6,1,柏,仙台,2,10.2,93.0,12318,2,3,15109,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.65414,False,11.0,1.0,1.0,5.0,9.0,14.0,9.0,2.0,5.0,3.0,0.0,2012,4,14,5,13,0.8660254037844387,-0.49999999999999983,0.29936312297335804,-0.9541392564000488,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890683,0.8371664782625285,0.5469481581224269,千葉県,関東,宮城県,False,True,False,False,2
14040,6,1,FC東京,鹿島,2,10.3,87.0,19279,1,2,48999,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.073389999999996,False,3.0,13.0,-1.0,7.0,8.0,3.0,5.0,4.0,1.0,2.0,4.0,2012,4,14,5,13,0.8660254037844387,-0.49999999999999983,0.29936312297335804,-0.9541392564000488,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890683,0.8371664782625285,0.5469481581224269,東京都,関東,茨城県,False,True,False,True,1
14041,6,1,横浜FM,大宮,2,11.6,80.0,7101,1,1,15440,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.4432,False,15.0,13.0,4.0,13.0,4.0,5.0,7.0,0.0,1.0,2.0,3.0,2012,4,14,5,14,0.8660254037844387,-0.49999999999999983,0.29936312297335804,-0.9541392564000488,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0.8371664782625285,0.5469481581224269,神奈川県,関東,埼玉県,False,True,False,True,1
14042,6,1,浦和,神戸,2,10.4,78.0,25894,2,0,62010,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51.60088,False,2.0,12.0,15.0,9.0,9.0,5.0,4.0,4.0,2.0,1.0,4.0,2012,4,14,5,15,0.8660254037844387,-0.49999999999999983,0.29936312297335804,-0.9541392564000488,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.8371664782625285,0.5469481581224269,埼玉県,関東,兵庫県,False,True,False,False,4
14043,6,1,清水,磐田,2,14.0,76.0,16334,3,2,20248,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.3056,False,3.0,6.0,10.0,8.0,8.0,9.0,6.0,4.0,3.0,2.0,1.0,2012,4,14,5,16,0.8660254037844387,-0.49999999999999983,0.29936312297335804,-0.9541392564000488,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.8371664782625285,0.5469481581224269,静岡県,中部,静岡県,True,True,True,True,1
14044,6,1,名古屋,札幌,5,15.4,70.0,12896,3,1,41255,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.4362,False,2.0,18.0,2.0,-1.0,10.0,3.0,6.0,4.0,0.0,1.0,5.0,2012,4,14,5,16,0.8660254037844387,-0.49999999999999983,0.29936312297335804,-0.9541392564000488,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.8371664782625285,0.5469481581224269,愛知県,中部,北海道,False,True,False,False,4
14045,6,1,鳥栖,広島,4,15.5,54.0,9735,1,0,24130,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.4193,False,8.0,5.0,-1.0,6.0,6.0,9.0,3.0,3.0,4.0,2.0,2.0,2012,4,14,5,18,0.8660254037844387,-0.49999999999999983,0.29936312297335804,-0.9541392564000488,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.8371664782625285,0.5469481581224269,佐賀県,九州,広島県,False,True,False,False,2
14046,6,1,G大阪,川崎F,4,11.8,43.0,17134,3,2,21000,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,54.73226,False,15.0,10.0,3.0,11.0,9.0,5.0,14.0,1.0,2.0,4.0,3.0,2012,4,14,5,19,0.8660254037844387,-0.49999999999999983,0.29936312297335804,-0.9541392564000488,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.8371664782625285,0.5469481581224269,大阪府,近畿,神奈川県,False,True,False,False,4
14047,6,1,C大阪,新潟,4,13.6,43.0,9154,0,1,17892,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.95652,False,9.0,13.0,12.0,14.0,7.0,4.0,4.0,3.0,1.0,2.0,3.0,2012,4,14,5,19,0.8660254037844387,-0.49999999999999983,0.29936312297335804,-0.9541392564000488,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.8371664782625285,0.5469481581224269,大阪府,近畿,新潟県,False,True,False,False,2
14048,7,1,札幌,川崎F,5,22.3,36.0,11119,2,3,39856,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.16272000000001,False,18.0,10.0,-1.0,11.0,5.0,8.0,13.0,0.0,3.0,6.0,3.0,2012,4,21,5,14,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0.9157733266550574,0.40169542465296953,北海道,北海道,神奈川県,False,True,False,False,3
14049,7,1,磐田,横浜FM,4,19.9,53.0,11965,1,0,15165,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65.28153,False,2.0,17.0,8.0,4.0,10.0,4.0,7.0,4.0,0.0,1.0,3.0,2012,4,21,5,14,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0.9157733266550574,0.40169542465296953,静岡県,中部,神奈川県,False,True,False,False,2
14050,7,1,神戸,柏,4,22.3,47.0,10859,3,1,28425,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.01819,False,11.0,12.0,9.0,1.0,8.0,10.0,12.0,3.0,2.0,4.0,4.0,2012,4,21,5,14,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0.9157733266550574,0.40169542465296953,兵庫県,近畿,千葉県,False,True,False,False,4
14051,7,1,広島,名古屋,2,19.9,65.0,11123,1,1,36894,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,65.92965,False,4.0,2.0,6.0,2.0,10.0,11.0,5.0,4.0,4.0,2.0,1.0,2012,4,21,5,14,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0.9157733266550574,0.40169542465296953,広島県,中国,愛知県,False,True,False,False,4
14052,7,1,鹿島,C大阪,4,13.5,50.0,12110,3,2,37496,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7675,False,12.0,9.0,7.0,12.0,6.0,9.0,10.0,2.0,3.0,4.0,3.0,2012,4,21,5,15,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.9157733266550574,0.40169542465296953,茨城県,関東,大阪府,False,True,False,False,4
14053,7,1,鳥栖,新潟,2,18.0,78.0,5432,1,0,17000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.6256,False,6.0,14.0,-1.0,14.0,7.0,4.0,3.0,4.0,1.0,2.0,4.0,2012,4,21,5,17,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.9749279121818236,-0.2225209339563146,-0.9659258262890683,-0.25881904510252063,0.9157733266550574,0.40169542465296953,佐賀県,九州,新潟県,False,True,False,False,4
14054,7,1,大宮,浦和,2,12.1,58.0,12709,2,0,15491,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.754819999999995,False,12.0,5.0,13.0,15.0,7.0,9.0,11.0,2.0,4.0,3.0,2.0,2012,4,21,5,18,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.9157733266550574,0.40169542465296953,埼玉県,関東,埼玉県,True,True,True,True,1
14055,7,1,仙台,FC東京,4,10.4,55.0,17192,4,0,19694,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,52.5218,False,1.0,8.0,5.0,-1.0,18.0,8.0,6.0,6.0,4.0,0.0,3.0,2012,4,21,5,19,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.9157733266550574,0.40169542465296953,宮城県,東北,東京都,False,True,False,False,2
14056,7,2,G大阪,清水,2,15.3,79.0,8548,3,1,21000,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.36212999999999,False,14.0,7.0,3.0,10.0,12.0,9.0,15.0,2.0,4.0,4.0,3.0,2012,4,22,6,19,0.8660254037844387,-0.49999999999999983,-0.9680771188662041,-0.2506525322587213,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.9157733266550574,0.40169542465296953,大阪府,近畿,静岡県,False,True,False,False,2
14057,8,1,FC東京,清水,4,24.6,47.0,22405,0,1,48999,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.95138,False,8.0,2.0,-1.0,10.0,8.0,10.0,10.0,4.0,5.0,4.0,3.0,2012,4,28,5,13,0.8660254037844387,-0.49999999999999983,-0.5712682150947924,0.8207634412072763,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890683,0.9694002659393304,0.24548548714079924,東京都,関東,静岡県,False,True,False,False,2
14058,8,1,名古屋,浦和,4,27.5,34.0,18138,1,2,20223,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.9695,False,4.0,2.0,2.0,15.0,12.0,11.0,9.0,4.0,5.0,2.0,2.0,2012,4,28,5,13,0.8660254037844387,-0.49999999999999983,-0.5712682150947924,0.8207634412072763,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890683,0.9694002659393304,0.24548548714079924,愛知県,中部,埼玉県,False,True,False,False,2
14059,8,1,柏,鳥栖,4,18.9,75.0,10351,1,1,15109,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.91725,False,13.0,6.0,1.0,-1.0,11.0,8.0,13.0,2.0,4.0,4.0,2.0,2012,4,28,5,14,0.8660254037844387,-0.49999999999999983,-0.5712682150947924,0.8207634412072763,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0.9694002659393304,0.24548548714079924,千葉県,関東,佐賀県,False,True,False,False,3
14060,8,1,川崎F,広島,4,24.1,50.0,19895,1,4,26827,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.6005,False,10.0,2.0,11.0,6.0,9.0,14.0,12.0,3.0,5.0,4.0,2.0,2012,4,28,5,15,0.8660254037844387,-0.49999999999999983,-0.5712682150947924,0.8207634412072763,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.9694002659393304,0.24548548714079924,神奈川県,関東,広島県,False,True,False,False,3
14061,8,1,鹿島,G大阪,4,15.4,71.0,17583,5,0,37496,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,59.44566,False,9.0,15.0,7.0,3.0,11.0,12.0,10.0,3.0,2.0,4.0,5.0,2012,4,28,5,15,0.8660254037844387,-0.49999999999999983,-0.5712682150947924,0.8207634412072763,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.9694002659393304,0.24548548714079924,茨城県,関東,大阪府,False,True,False,False,4
14062,8,1,大宮,札幌,4,21.4,65.0,8435,2,1,15491,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1099,False,9.0,18.0,13.0,-1.0,9.0,6.0,12.0,3.0,0.0,3.0,7.0,2012,4,28,5,16,0.8660254037844387,-0.49999999999999983,-0.5712682150947924,0.8207634412072763,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.9694002659393304,0.24548548714079924,埼玉県,関東,北海道,False,True,False,False,4
14063,8,1,横浜FM,神戸,4,23.0,55.0,21054,3,1,72081,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.5885,False,16.0,13.0,4.0,9.0,7.0,9.0,9.0,1.0,3.0,3.0,5.0,2012,4,28,5,16,0.8660254037844387,-0.49999999999999983,-0.5712682150947924,0.8207634412072763,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.9694002659393304,0.24548548714079924,神奈川県,関東,兵庫県,False,True,False,False,4
14064,8,1,新潟,仙台,4,20.6,39.0,24637,0,1,41684,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.36266,False,17.0,1.0,14.0,5.0,4.0,19.0,8.0,1.0,7.0,5.0,0.0,2012,4,28,5,16,0.8660254037844387,-0.49999999999999983,-0.5712682150947924,0.8207634412072763,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.9694002659393304,0.24548548714079924,新潟県,中部,宮城県,False,True,False,False,4
14065,8,1,C大阪,磐田,4,19.0,74.0,12183,3,2,17892,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,65.0274,False,8.0,6.0,12.0,8.0,12.0,12.0,9.0,4.0,4.0,3.0,2.0,2012,4,28,5,19,0.8660254037844387,-0.49999999999999983,-0.5712682150947924,0.8207634412072763,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.9694002659393304,0.24548548714079924,大阪府,近畿,静岡県,False,True,False,False,2
14066,9,1,札幌,C大阪,2,16.3,70.0,9596,1,0,19620,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.7889,False,18.0,8.0,-1.0,12.0,7.0,12.0,15.0,1.0,4.0,7.0,4.0,2012,5,3,3,14,0.49999999999999994,-0.8660254037844387,0.5712682150947923,0.8207634412072763,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0.9965844930066698,0.0825793454723324,北海道,北海道,大阪府,False,True,False,False,3
14067,9,1,神戸,大宮,5,23.3,59.0,11672,3,0,28425,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,70.34553,False,9.0,11.0,9.0,13.0,12.0,9.0,15.0,4.0,3.0,5.0,4.0,2012,5,3,3,14,0.49999999999999994,-0.8660254037844387,0.5712682150947923,0.8207634412072763,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0.9965844930066698,0.0825793454723324,兵庫県,近畿,埼玉県,False,True,False,False,4
14068,9,1,川崎F,磐田,2,18.5,88.0,15671,4,3,26827,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.81819999999999,False,9.0,6.0,11.0,8.0,13.0,15.0,15.0,4.0,4.0,4.0,3.0,2012,5,3,3,15,0.49999999999999994,-0.8660254037844387,0.5712682150947923,0.8207634412072763,0.43388373911755823,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,0.9965844930066698,0.0825793454723324,神奈川県,関東,静岡県,False,True,False,False,2
14069,9,1,広島,新潟,2,20.1,65.0,17826,0,1,36894,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66.22035,False,2.0,14.0,6.0,14.0,14.0,5.0,7.0,5.0,2.0,3.0,5.0,2012,5,3,3,16,0.49999999999999994,-0.8660254037844387,0.5712682150947923,0.8207634412072763,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.9965844930066698,0.0825793454723324,広島県,中国,新潟県,False,True,False,False,4
14070,9,1,鳥栖,仙台,2,20.0,60.0,18113,1,1,24130,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,65.8,False,5.0,1.0,-1.0,5.0,9.0,20.0,5.0,4.0,7.0,2.0,0.0,2012,5,3,3,16,0.49999999999999994,-0.8660254037844387,0.5712682150947923,0.8207634412072763,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.9965844930066698,0.0825793454723324,佐賀県,九州,宮城県,False,True,False,False,4
14071,9,1,浦和,横浜FM,2,19.1,90.0,44422,1,2,62010,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,65.9191,False,3.0,14.0,15.0,4.0,12.0,9.0,9.0,5.0,2.0,3.0,3.0,2012,5,3,3,19,0.49999999999999994,-0.8660254037844387,0.5712682150947923,0.8207634412072763,0.43388373911755823,-0.900968867902419,-0.9659258262890684,0.2588190451025203,0.9965844930066698,0.0825793454723324,埼玉県,関東,神奈川県,False,True,False,True,1
14072,9,1,清水,鹿島,2,19.1,90.0,18393,3,0,20248,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,65.9191,False,2.0,13.0,10.0,7.0,13.0,11.0,9.0,6.0,3.0,3.0,5.0,2012,5,3,3,19,0.49999999999999994,-0.8660254037844387,0.5712682150947923,0.8207634412072763,0.43388373911755823,-0.900968867902419,-0.9659258262890684,0.2588190451025203,0.9965844930066698,0.0825793454723324,静岡県,中部,茨城県,False,True,False,False,2
14073,9,2,FC東京,柏,4,21.2,62.0,25813,0,1,54224,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.61856,False,11.0,13.0,-1.0,1.0,8.0,12.0,11.0,4.0,3.0,5.0,4.0,2012,6,27,2,19,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,0.9965844930066698,0.0825793454723324,東京都,関東,千葉県,False,True,False,True,1
14074,9,2,G大阪,名古屋,2,23.3,62.0,10840,2,2,21000,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.60854,False,16.0,5.0,3.0,2.0,14.0,14.0,22.0,2.0,4.0,5.0,2.0,2012,6,27,2,19,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,0.9965844930066698,0.0825793454723324,大阪府,近畿,愛知県,False,True,False,False,2
14075,10,1,仙台,清水,2,16.9,68.0,18525,0,1,19694,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.64207999999999,False,1.0,2.0,5.0,10.0,20.0,14.0,8.0,7.0,7.0,1.0,3.0,2012,5,6,6,13,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890683,0.9965844930066698,-0.08257934547233227,宮城県,東北,静岡県,False,True,False,False,3
14076,10,1,横浜FM,札幌,4,27.9,47.0,24183,2,1,72081,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.15987,False,10.0,18.0,4.0,-1.0,11.0,8.0,11.0,3.0,1.0,3.0,8.0,2012,5,6,6,13,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890683,0.9965844930066698,-0.08257934547233227,神奈川県,関東,北海道,False,True,False,False,4
14077,10,1,C大阪,神戸,4,22.6,33.0,16446,1,2,17892,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.27042,False,9.0,6.0,12.0,9.0,13.0,14.0,12.0,4.0,5.0,5.0,5.0,2012,5,6,6,13,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890683,0.9965844930066698,-0.08257934547233227,大阪府,近畿,兵庫県,False,True,False,True,1
14078,10,1,柏,広島,2,17.6,85.0,12875,2,5,15109,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2114,False,14.0,3.0,1.0,6.0,14.0,19.0,18.0,3.0,6.0,5.0,3.0,2012,5,6,6,15,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,0.9965844930066698,-0.08257934547233227,千葉県,関東,広島県,False,True,False,False,3
14079,10,1,大宮,G大阪,4,18.3,54.0,11554,1,0,15491,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,63.18418,False,9.0,16.0,13.0,3.0,10.0,14.0,15.0,4.0,2.0,4.0,6.0,2012,5,6,6,17,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.7818314824680299,0.6234898018587334,-0.9659258262890683,-0.25881904510252063,0.9965844930066698,-0.08257934547233227,埼玉県,関東,大阪府,False,True,False,False,4
14080,10,1,磐田,浦和,4,16.6,73.0,22193,2,2,51697,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.30382,False,7.0,4.0,8.0,15.0,17.0,14.0,16.0,4.0,5.0,3.0,3.0,2012,5,6,6,16,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,0.9965844930066698,-0.08257934547233227,静岡県,中部,埼玉県,False,True,False,False,2
